timestamp,close,high,low,trade_count,open,volume,vwap
2025-05-28 17:50:00+00:00,200.855,200.89,200.855,10,200.88,413,200.875
2025-05-28 17:51:00+00:00,200.83,200.88,200.83,7,200.88,506,200.85
2025-05-28 17:53:00+00:00,200.87,200.87,200.795,9,200.795,453,200.8325
2025-05-28 17:54:00+00:00,200.915,200.925,200.915,6,200.925,210,200.92
2025-05-28 17:55:00+00:00,200.94,200.94,200.92,9,200.93,585,200.928
2025-05-28 17:56:00+00:00,200.92,200.92,200.92,5,200.92,200,200.92
2025-05-28 17:58:00+00:00,200.875,200.895,200.87,9,200.87,498,200.88
2025-05-28 17:59:00+00:00,200.855,200.87,200.855,9,200.87,307,200.8625
2025-05-28 18:00:00+00:00,200.885,200.885,200.85,19,200.88,699,200.875
2025-05-28 18:01:00+00:00,200.84,200.93,200.84,10,200.93,453,200.9
2025-05-28 18:02:00+00:00,200.975,200.975,200.885,7,200.885,521,200.911
2025-05-28 18:03:00+00:00,201.04,201.04,201.02,8,201.02,312,201.03
2025-05-28 18:04:00+00:00,201.035,201.08,201.035,15,201.08,1426,201.069749
2025-05-28 18:05:00+00:00,201.075,201.09,201.075,12,201.09,386,201.0825
2025-05-28 18:06:00+00:00,201.045,201.045,201.045,2,201.045,102,201.045
2025-05-28 18:07:00+00:00,201.05,201.09,201.05,4,201.09,295,201.07
2025-05-28 18:08:00+00:00,201.06,201.06,201.06,10,201.06,318,201.06
2025-05-28 18:11:00+00:00,201.15,201.15,201.08,13,201.11,1113,201.106
2025-05-28 18:13:00+00:00,201.24,201.24,201.24,14,201.24,379,201.24
2025-05-28 18:14:00+00:00,201.125,201.125,201.125,9,201.125,1708,201.125
2025-05-28 18:15:00+00:00,201.125,201.13,201.075,25,201.125,2993,201.118295
2025-05-28 18:16:00+00:00,201.12,201.16,201.12,20,201.16,477,201.14
2025-05-28 18:17:00+00:00,201.1,201.1,201.1,11,201.1,284,201.1
2025-05-28 18:18:00+00:00,201.02,201.095,201.01,21,201.085,2619,201.044375
2025-05-28 18:19:00+00:00,200.98,200.98,200.955,13,200.97,782,200.973
2025-05-28 18:20:00+00:00,201.01,201.04,201.01,8,201.03,647,201.028
2025-05-28 18:21:00+00:00,200.95,200.95,200.95,6,200.95,130,200.95
2025-05-28 18:22:00+00:00,201.02,201.02,200.94,13,200.96,1056,200.972243
2025-05-28 18:23:00+00:00,201.025,201.025,201.025,5,201.025,203,201.025
2025-05-28 18:24:00+00:00,201.035,201.035,201.025,9,201.025,762,201.033333
2025-05-28 18:25:00+00:00,200.99,201.05,200.99,9,201.05,837,201.010625
2025-05-28 18:26:00+00:00,200.91,201.0,200.91,30,201.0,2865,200.962963
2025-05-28 18:27:00+00:00,200.87,200.9,200.83,18,200.9,744,200.855
2025-05-28 18:28:00+00:00,200.82,200.88,200.82,18,200.88,1002,200.83718
2025-05-28 18:29:00+00:00,200.845,200.845,200.81,13,200.825,578,200.829241
2025-05-28 18:30:00+00:00,200.8,200.86,200.8,25,200.86,1686,200.8425
2025-05-28 18:31:00+00:00,200.83,200.845,200.825,14,200.845,1595,200.82964
2025-05-28 18:32:00+00:00,200.85,200.85,200.83,20,200.835,1311,200.8415
2025-05-28 18:33:00+00:00,200.945,200.98,200.875,10,200.875,715,200.915833
2025-05-28 18:34:00+00:00,201.07,201.08,201.005,17,201.005,1000,201.050625
2025-05-28 18:35:00+00:00,201.14,201.14,201.075,7,201.08,514,201.101
2025-05-28 18:37:00+00:00,201.18,201.18,201.12,6,201.12,441,201.1575
2025-05-28 18:38:00+00:00,201.17,201.195,201.17,11,201.195,798,201.182143
2025-05-28 18:39:00+00:00,201.11,201.11,201.11,6,201.11,254,201.11
2025-05-28 18:41:00+00:00,201.065,201.065,201.065,3,201.065,127,201.065
2025-05-28 18:42:00+00:00,201.06,201.07,201.06,9,201.06,439,201.0625
2025-05-28 18:43:00+00:00,201.15,201.15,201.13,11,201.135,785,201.142
2025-05-28 18:44:00+00:00,201.09,201.11,201.09,11,201.11,562,201.105
2025-05-28 18:45:00+00:00,201.1,201.1,201.1,1,201.1,100,201.1
2025-05-28 18:46:00+00:00,201.14,201.14,201.13,8,201.13,319,201.135
2025-05-28 18:48:00+00:00,201.17,201.17,201.13,12,201.13,534,201.15
2025-05-28 18:49:00+00:00,201.13,201.17,201.13,15,201.16,645,201.1475
2025-05-28 18:50:00+00:00,201.18,201.18,201.17,10,201.17,660,201.174
2025-05-28 18:51:00+00:00,200.83,201.04,200.83,21,201.04,1482,200.963571
2025-05-28 18:52:00+00:00,200.8,200.81,200.325,78,200.79,5982,200.610686
2025-05-28 18:53:00+00:00,200.81,200.93,200.77,36,200.77,2950,200.862851
2025-05-28 18:54:00+00:00,200.67,200.75,200.625,24,200.73,1244,200.690833
2025-05-28 18:55:00+00:00,200.74,200.74,200.74,6,200.74,330,200.74
2025-05-28 18:56:00+00:00,200.8,200.88,200.8,8,200.86,722,200.852857
2025-05-28 18:57:00+00:00,200.85,200.85,200.76,8,200.76,562,200.82
2025-05-28 18:58:00+00:00,200.79,200.83,200.745,11,200.83,648,200.785
2025-05-28 18:59:00+00:00,200.91,200.91,200.9,4,200.9,271,200.905
2025-05-28 19:00:00+00:00,200.82,200.82,200.82,3,200.82,103,200.82
2025-05-28 19:01:00+00:00,200.89,200.89,200.89,5,200.89,235,200.89
2025-05-28 19:02:00+00:00,200.92,200.92,200.82,11,200.915,569,200.89375
2025-05-28 19:03:00+00:00,200.95,200.96,200.92,7,200.92,575,200.934
2025-05-28 19:04:00+00:00,201.075,201.075,200.99,8,200.99,426,201.021667
2025-05-28 19:05:00+00:00,201.2,201.2,201.13,11,201.13,641,201.17
2025-05-28 19:06:00+00:00,201.28,201.28,201.23,21,201.24,1238,201.257778
2025-05-28 19:07:00+00:00,201.42,201.43,201.4,11,201.4,733,201.418571
2025-05-28 19:08:00+00:00,201.46,201.52,201.44,21,201.44,1549,201.481538
2025-05-28 19:09:00+00:00,201.43,201.43,201.43,11,201.43,234,201.43
2025-05-28 19:10:00+00:00,201.445,201.45,201.445,14,201.45,775,201.445678
2025-05-28 19:11:00+00:00,201.38,201.38,201.38,9,201.38,412,201.38
2025-05-28 19:12:00+00:00,201.33,201.4,201.33,12,201.37,764,201.369
2025-05-28 19:13:00+00:00,201.27,201.305,201.16,36,201.305,2500,201.23025
2025-05-28 19:14:00+00:00,201.13,201.31,200.98,23,201.31,1854,201.090667
2025-05-28 19:15:00+00:00,201.05,201.16,201.05,32,201.16,1983,201.136053
2025-05-28 19:16:00+00:00,201.07,201.07,200.95,32,200.98,1912,201.02
2025-05-28 19:17:00+00:00,200.92,201.04,200.92,32,201.04,2318,200.975833
2025-05-28 19:18:00+00:00,201.05,201.07,201.02,37,201.02,2506,201.042105
2025-05-28 19:19:00+00:00,201.1,201.1,201.02,31,201.045,2453,201.060581
2025-05-28 19:20:00+00:00,201.15,201.15,201.06,17,201.08,805,201.108
2025-05-28 19:21:00+00:00,201.07,201.09,201.07,10,201.09,430,201.08
2025-05-28 19:22:00+00:00,201.06,201.07,201.02,20,201.04,1623,201.048571
2025-05-28 19:23:00+00:00,201.12,201.16,201.1,16,201.1,685,201.126667
2025-05-28 19:24:00+00:00,201.15,201.15,201.145,18,201.15,1601,201.146783
2025-05-28 19:25:00+00:00,201.045,201.13,201.045,17,201.13,962,201.095
2025-05-28 19:26:00+00:00,201.0,201.035,200.985,25,201.03,1743,201.011522
2025-05-28 19:27:00+00:00,201.08,201.085,201.0,34,201.0,2639,201.050962
2025-05-28 19:28:00+00:00,201.1,201.11,201.1,10,201.11,564,201.105
2025-05-28 19:29:00+00:00,201.13,201.17,201.13,18,201.17,739,201.152
2025-05-28 19:30:00+00:00,201.13,201.17,201.11,21,201.11,1529,201.133077
2025-05-28 19:31:00+00:00,201.11,201.125,201.09,17,201.125,1119,201.110625
2025-05-28 19:32:00+00:00,201.19,201.19,201.1,24,201.1,2156,201.148187
2025-05-28 19:33:00+00:00,201.165,201.25,201.16,21,201.25,930,201.189167
2025-05-28 19:34:00+00:00,201.235,201.235,201.17,19,201.17,1240,201.192951
2025-05-28 19:35:00+00:00,201.27,201.295,201.27,10,201.27,755,201.275
2025-05-28 19:36:00+00:00,201.13,201.18,201.11,19,201.17,1051,201.144
2025-05-28 19:37:00+00:00,201.09,201.09,201.08,15,201.08,887,201.088333
2025-05-28 19:38:00+00:00,201.11,201.13,201.09,28,201.11,1788,201.105714
2025-05-28 19:39:00+00:00,201.1,201.1,201.06,24,201.07,895,201.086
2025-05-28 19:40:00+00:00,201.08,201.14,200.99,31,201.14,1766,201.076673
2025-05-28 19:41:00+00:00,201.06,201.07,201.06,22,201.06,698,201.0625
2025-05-28 19:42:00+00:00,201.265,201.27,201.07,52,201.07,3059,201.19065
2025-05-28 19:43:00+00:00,201.31,201.35,201.28,59,201.3,4062,201.310824
2025-05-28 19:44:00+00:00,201.31,201.31,201.22,53,201.3,3462,201.262371
2025-05-28 19:45:00+00:00,201.19,201.28,201.19,19,201.28,1256,201.237778
2025-05-28 19:46:00+00:00,201.18,201.23,201.14,49,201.18,4306,201.186071
2025-05-28 19:47:00+00:00,201.29,201.29,201.19,26,201.21,1807,201.228571
2025-05-28 19:48:00+00:00,201.36,201.39,201.31,35,201.31,2030,201.35
2025-05-28 19:49:00+00:00,201.29,201.37,201.29,23,201.35,1099,201.31625
2025-05-28 19:50:00+00:00,201.13,201.27,201.01,68,201.27,4143,201.132385
2025-05-28 19:51:00+00:00,201.07,201.11,201.07,22,201.11,1214,201.0865
2025-05-28 19:52:00+00:00,200.93,201.08,200.93,31,201.08,2970,200.986208
2025-05-28 19:53:00+00:00,200.585,200.95,200.56,57,200.93,3838,200.769266
2025-05-28 19:54:00+00:00,200.46,200.53,200.37,72,200.51,4542,200.458602
2025-05-28 19:55:00+00:00,200.265,200.38,200.2,93,200.37,5751,200.280147
2025-05-28 19:56:00+00:00,200.38,200.45,200.28,75,200.28,4571,200.376765
2025-05-28 19:57:00+00:00,200.41,200.465,200.3,96,200.3,6096,200.372986
2025-05-28 19:58:00+00:00,200.38,200.49,200.38,115,200.435,7532,200.438314
2025-05-28 19:59:00+00:00,200.47,200.605,200.34,212,200.36,13074,200.505422
2025-05-29 12:58:00+00:00,203.68,203.68,203.68,1,203.68,200,203.68
2025-05-29 13:01:00+00:00,203.75,203.75,203.75,3,203.75,500,203.75
2025-05-29 13:02:00+00:00,203.81,203.81,203.81,2,203.81,200,203.81
2025-05-29 13:04:00+00:00,203.89,203.89,203.89,7,203.89,400,203.89
2025-05-29 13:11:00+00:00,203.75,203.75,203.75,2,203.75,366,203.75
2025-05-29 13:12:00+00:00,203.77,203.77,203.77,4,203.77,244,203.77
2025-05-29 13:13:00+00:00,203.7,203.7,203.7,4,203.7,565,203.7
2025-05-29 13:14:00+00:00,203.67,203.67,203.66,10,203.66,615,203.665951
2025-05-29 13:16:00+00:00,203.71,203.71,203.7,92,203.7,5000,203.700455
2025-05-29 13:17:00+00:00,203.7,203.7,203.7,4,203.7,158,203.7
2025-05-29 13:18:00+00:00,203.7,203.7,203.7,54,203.7,2002,203.7
2025-05-29 13:19:00+00:00,203.7,203.7,203.7,6,203.7,526,203.7
2025-05-29 13:20:00+00:00,203.7,203.7,203.7,9,203.7,518,203.7
2025-05-29 13:21:00+00:00,203.7,203.7,203.7,5,203.7,276,203.7
2025-05-29 13:22:00+00:00,203.7,203.7,203.7,6,203.7,1428,203.7
2025-05-29 13:30:00+00:00,203.295,203.72,203.015,339,203.58,51128,203.393862
2025-05-29 13:31:00+00:00,202.49,203.28,202.485,181,203.25,15993,203.063659
2025-05-29 13:32:00+00:00,202.39,202.55,201.965,149,202.37,13429,202.199773
2025-05-29 13:33:00+00:00,202.86,202.86,202.32,54,202.35,3380,202.568668
2025-05-29 13:34:00+00:00,203.13,203.16,202.855,64,202.875,5161,203.035833
2025-05-29 13:35:00+00:00,202.9,203.26,202.9,121,203.17,9159,203.14631
2025-05-29 13:36:00+00:00,202.9,203.14,202.885,88,202.95,7052,203.006507
2025-05-29 13:37:00+00:00,203.02,203.1,202.76,73,202.76,5180,202.990599
2025-05-29 13:38:00+00:00,202.855,202.915,202.775,44,202.9,3397,202.846146
2025-05-29 13:39:00+00:00,202.69,202.91,202.68,72,202.88,5034,202.792559
2025-05-29 13:40:00+00:00,202.59,202.72,202.45,58,202.635,4418,202.563052
2025-05-29 13:41:00+00:00,202.255,202.665,202.145,64,202.665,4138,202.418001
2025-05-29 13:42:00+00:00,202.305,202.47,202.16,81,202.29,6350,202.374233
2025-05-29 13:43:00+00:00,202.41,202.6,202.375,70,202.375,6223,202.468252
2025-05-29 13:44:00+00:00,202.21,202.485,202.17,102,202.4,8974,202.307102
2025-05-29 13:45:00+00:00,202.15,202.41,202.13,74,202.19,5949,202.226804
2025-05-29 13:46:00+00:00,202.04,202.15,201.91,89,202.12,7668,202.010091
2025-05-29 13:47:00+00:00,201.795,202.02,201.69,90,202.02,7984,201.855107
2025-05-29 13:48:00+00:00,201.52,201.795,201.43,68,201.795,5816,201.571212
2025-05-29 13:49:00+00:00,201.17,201.54,201.06,97,201.47,6552,201.241848
2025-05-29 13:50:00+00:00,201.52,201.53,201.16,83,201.215,6175,201.312609
2025-05-29 13:51:00+00:00,201.65,201.665,201.5,106,201.51,7616,201.569524
2025-05-29 13:52:00+00:00,201.78,201.98,201.65,83,201.65,5983,201.827959
2025-05-29 13:53:00+00:00,202.01,202.03,201.76,98,201.76,7206,201.916963
2025-05-29 13:54:00+00:00,201.93,202.06,201.91,42,202.04,4151,201.985769
2025-05-29 13:55:00+00:00,202.055,202.055,201.87,51,201.94,4023,201.939355
2025-05-29 13:56:00+00:00,201.41,201.92,201.37,61,201.92,4945,201.601338
2025-05-29 13:57:00+00:00,201.4,201.51,201.3,39,201.335,2794,201.3868
2025-05-29 13:58:00+00:00,201.28,201.4,201.265,46,201.385,2713,201.345844
2025-05-29 13:59:00+00:00,201.3,201.475,201.23,52,201.305,4496,201.341154
2025-05-29 14:00:00+00:00,201.36,201.375,201.18,48,201.32,3988,201.30506
2025-05-29 14:01:00+00:00,201.52,201.555,201.32,62,201.32,8437,201.442635
2025-05-29 14:02:00+00:00,201.55,201.57,201.375,44,201.44,2831,201.47955
2025-05-29 14:03:00+00:00,201.46,201.54,201.39,40,201.54,3400,201.46362
2025-05-29 14:04:00+00:00,201.39,201.66,201.37,45,201.47,4097,201.512361
2025-05-29 14:05:00+00:00,201.26,201.36,201.19,56,201.36,3386,201.281597
2025-05-29 14:06:00+00:00,201.3,201.35,201.21,35,201.25,3459,201.303459
2025-05-29 14:07:00+00:00,200.93,201.28,200.9,77,201.28,4862,201.051303
2025-05-29 14:08:00+00:00,201.02,201.08,200.895,60,200.92,4910,200.99429
2025-05-29 14:09:00+00:00,201.01,201.01,200.905,38,200.985,3039,200.964482
2025-05-29 14:10:00+00:00,200.99,201.07,200.9,71,200.96,7406,200.989798
2025-05-29 14:11:00+00:00,200.95,201.03,200.93,45,200.93,3559,200.985161
2025-05-29 14:12:00+00:00,200.86,200.94,200.77,61,200.875,5058,200.838456
2025-05-29 14:13:00+00:00,201.05,201.06,200.78,49,200.82,5098,200.879792
2025-05-29 14:14:00+00:00,201.15,201.29,201.13,70,201.18,4951,201.205854
2025-05-29 14:15:00+00:00,201.27,201.38,201.2,32,201.205,1919,201.260667
2025-05-29 14:16:00+00:00,201.15,201.31,201.12,41,201.28,3439,201.22747
2025-05-29 14:17:00+00:00,200.97,201.13,200.855,39,201.12,4580,200.974048
2025-05-29 14:18:00+00:00,201.14,201.16,200.93,37,200.93,2631,201.0775
2025-05-29 14:19:00+00:00,201.16,201.18,201.0,21,201.0,1554,201.085769
2025-05-29 14:20:00+00:00,201.155,201.165,201.12,23,201.15,1765,201.146776
2025-05-29 14:21:00+00:00,201.28,201.28,201.11,29,201.13,1591,201.185
2025-05-29 14:22:00+00:00,201.095,201.29,201.08,50,201.29,4022,201.159617
2025-05-29 14:23:00+00:00,201.21,201.21,200.98,28,201.03,1765,201.060357
2025-05-29 14:24:00+00:00,201.08,201.16,201.01,21,201.16,1666,201.090714
2025-05-29 14:25:00+00:00,201.29,201.29,201.11,29,201.11,1768,201.229231
2025-05-29 14:26:00+00:00,201.33,201.375,201.26,39,201.3,4315,201.332363
2025-05-29 14:27:00+00:00,201.21,201.35,201.17,28,201.335,2048,201.270516
2025-05-29 14:28:00+00:00,201.17,201.255,201.085,37,201.165,2976,201.155
2025-05-29 14:29:00+00:00,201.06,201.19,201.0,32,201.19,2655,201.100277
2025-05-29 14:30:00+00:00,201.28,201.28,201.05,46,201.135,3511,201.157854
2025-05-29 14:31:00+00:00,201.37,201.37,201.205,44,201.25,3989,201.277267
2025-05-29 14:32:00+00:00,201.23,201.34,201.15,25,201.34,2190,201.248312
2025-05-29 14:33:00+00:00,200.97,201.245,200.97,45,201.22,3615,201.094697
2025-05-29 14:34:00+00:00,200.87,201.03,200.87,44,201.03,3990,200.933108
2025-05-29 14:35:00+00:00,201.05,201.1,200.88,68,200.88,7342,201.018015
2025-05-29 14:36:00+00:00,201.11,201.18,201.11,26,201.145,1884,201.154
2025-05-29 14:37:00+00:00,201.3,201.3,201.13,21,201.13,1591,201.254565
2025-05-29 14:38:00+00:00,201.23,201.38,201.23,28,201.35,2406,201.306667
2025-05-29 14:39:00+00:00,201.1,201.24,201.095,21,201.23,1892,201.169118
2025-05-29 14:40:00+00:00,201.05,201.11,201.0,34,201.07,2983,201.056923
2025-05-29 14:41:00+00:00,201.085,201.105,200.98,24,201.04,2254,201.042857
2025-05-29 14:42:00+00:00,200.995,201.07,200.935,17,201.02,1775,200.993416
2025-05-29 14:43:00+00:00,200.99,201.05,200.99,15,201.02,979,201.007857
2025-05-29 14:44:00+00:00,201.03,201.06,200.98,17,201.01,1377,201.03
2025-05-29 14:45:00+00:00,201.19,201.19,200.97,28,200.98,1722,201.057692
2025-05-29 14:46:00+00:00,201.16,201.17,201.1,13,201.17,758,201.144286
2025-05-29 14:47:00+00:00,201.2,201.22,201.16,17,201.18,1207,201.192416
2025-05-29 14:48:00+00:00,201.28,201.28,201.18,14,201.18,1156,201.228156
2025-05-29 14:49:00+00:00,201.32,201.345,201.27,22,201.27,1986,201.322475
2025-05-29 14:50:00+00:00,201.07,201.25,201.07,30,201.23,2710,201.168654
2025-05-29 14:51:00+00:00,201.16,201.16,201.07,17,201.07,1358,201.095
2025-05-29 14:52:00+00:00,201.23,201.23,201.14,20,201.14,1356,201.171336
2025-05-29 14:53:00+00:00,201.33,201.34,201.25,39,201.285,2492,201.306523
2025-05-29 14:54:00+00:00,201.26,201.35,201.255,24,201.31,1500,201.31599
2025-05-29 14:55:00+00:00,201.29,201.29,201.24,4,201.24,316,201.256667
2025-05-29 14:56:00+00:00,201.57,201.58,201.31,30,201.31,1758,201.506429
2025-05-29 14:57:00+00:00,201.51,201.64,201.51,38,201.57,2481,201.582955
2025-05-29 14:58:00+00:00,201.56,201.58,201.52,24,201.52,1742,201.560833
2025-05-29 14:59:00+00:00,201.48,201.61,201.475,25,201.61,1875,201.529306
2025-05-29 15:00:00+00:00,201.43,201.47,201.4,43,201.46,2881,201.441174
2025-05-29 15:01:00+00:00,201.39,201.47,201.39,28,201.46,1841,201.444809
2025-05-29 15:02:00+00:00,201.4,201.475,201.4,19,201.42,1309,201.425455
2025-05-29 15:03:00+00:00,201.19,201.43,201.19,34,201.43,3058,201.299898
2025-05-29 15:04:00+00:00,201.29,201.29,201.19,24,201.19,1638,201.22875
2025-05-29 15:05:00+00:00,201.25,201.31,201.25,20,201.3,1252,201.275625
2025-05-29 15:06:00+00:00,201.25,201.275,201.23,9,201.275,947,201.249444
2025-05-29 15:07:00+00:00,201.225,201.265,201.19,23,201.245,1875,201.223667
2025-05-29 15:08:00+00:00,201.125,201.215,201.115,16,201.215,1347,201.139583
2025-05-29 15:09:00+00:00,201.15,201.21,201.085,24,201.1,1091,201.141217
2025-05-29 15:10:00+00:00,201.27,201.27,201.14,16,201.15,1152,201.177143
2025-05-29 15:11:00+00:00,201.18,201.27,201.18,17,201.26,1163,201.242727
2025-05-29 15:12:00+00:00,201.06,201.19,201.055,25,201.19,1220,201.125
2025-05-29 15:13:00+00:00,201.01,201.11,201.0,17,201.11,1532,201.038333
2025-05-29 15:14:00+00:00,200.97,201.02,200.97,26,200.99,2167,200.984524
2025-05-29 15:15:00+00:00,201.05,201.05,200.94,18,200.97,1303,200.987273
2025-05-29 15:16:00+00:00,200.86,200.98,200.85,26,200.98,1890,200.90186
2025-05-29 15:17:00+00:00,200.75,200.8,200.75,25,200.795,1827,200.786147
2025-05-29 15:18:00+00:00,200.645,200.71,200.59,25,200.7,1891,200.638857
2025-05-29 15:19:00+00:00,200.65,200.71,200.57,37,200.64,3452,200.639355
2025-05-29 15:20:00+00:00,200.65,200.665,200.56,24,200.64,2490,200.635435
2025-05-29 15:21:00+00:00,200.84,200.84,200.705,22,200.705,1652,200.786343
2025-05-29 15:22:00+00:00,200.68,200.84,200.67,17,200.83,1371,200.741667
2025-05-29 15:23:00+00:00,200.57,200.77,200.57,19,200.7,1433,200.6975
2025-05-29 15:24:00+00:00,200.7,200.7,200.57,29,200.59,2095,200.649706
2025-05-29 15:25:00+00:00,200.68,200.72,200.67,27,200.72,1841,200.698667
2025-05-29 15:26:00+00:00,200.78,200.78,200.67,24,200.71,1697,200.702367
2025-05-29 15:27:00+00:00,200.71,200.75,200.67,35,200.75,2073,200.71294
2025-05-29 15:28:00+00:00,200.84,200.87,200.65,63,200.65,5176,200.798816
2025-05-29 15:29:00+00:00,200.75,200.89,200.75,41,200.87,2694,200.830246
2025-05-29 15:30:00+00:00,200.54,200.8,200.5,49,200.77,2738,200.631278
2025-05-29 15:31:00+00:00,200.365,200.54,200.365,36,200.52,2188,200.445278
2025-05-29 15:32:00+00:00,200.27,200.41,200.26,30,200.4,1923,200.350013
2025-05-29 15:33:00+00:00,200.21,200.29,200.17,33,200.29,2127,200.215769
2025-05-29 15:34:00+00:00,200.19,200.29,200.08,81,200.245,8796,200.180554
2025-05-29 15:35:00+00:00,200.25,200.295,200.18,18,200.185,2013,200.203443
2025-05-29 15:36:00+00:00,200.23,200.25,200.19,39,200.25,3127,200.213201
2025-05-29 15:37:00+00:00,200.1,200.2,200.09,20,200.17,1980,200.146389
2025-05-29 15:38:00+00:00,200.0,200.06,199.97,54,200.01,4840,199.998095
2025-05-29 15:39:00+00:00,200.18,200.18,200.0,24,200.0,2258,200.130258
2025-05-29 15:40:00+00:00,200.25,200.25,200.09,25,200.19,2402,200.165714
2025-05-29 15:41:00+00:00,200.25,200.295,200.21,38,200.28,2695,200.264167
2025-05-29 15:42:00+00:00,200.195,200.28,200.19,29,200.26,3577,200.227969
2025-05-29 15:43:00+00:00,200.12,200.21,200.12,31,200.155,5572,200.180714
2025-05-29 15:44:00+00:00,200.015,200.095,199.99,24,200.095,2381,200.025
2025-05-29 15:45:00+00:00,200.01,200.09,200.01,34,200.05,2884,200.06125
2025-05-29 15:46:00+00:00,200.16,200.17,200.03,44,200.03,5812,200.119103
2025-05-29 15:47:00+00:00,200.15,200.23,200.13,19,200.16,1405,200.1725
2025-05-29 15:48:00+00:00,200.23,200.23,200.14,11,200.16,996,200.16625
2025-05-29 15:49:00+00:00,200.09,200.18,200.09,13,200.18,786,200.129286
2025-05-29 15:50:00+00:00,200.17,200.18,200.14,9,200.14,597,200.16
2025-05-29 15:51:00+00:00,200.18,200.195,200.12,25,200.19,1737,200.168077
2025-05-29 15:52:00+00:00,200.04,200.125,200.04,25,200.125,2921,200.079173
2025-05-29 15:53:00+00:00,200.02,200.02,200.01,18,200.02,975,200.018333
2025-05-29 15:54:00+00:00,200.01,200.14,200.01,19,200.05,1239,200.075556
2025-05-29 15:55:00+00:00,199.86,200.0,199.86,43,199.98,3142,199.928333
2025-05-29 15:56:00+00:00,199.77,199.89,199.76,38,199.815,2539,199.83325
2025-05-29 15:57:00+00:00,199.03,199.7,199.03,67,199.7,5766,199.345102
2025-05-29 15:58:00+00:00,198.81,199.08,198.81,56,199.03,5482,198.953689
2025-05-29 15:59:00+00:00,198.84,198.9,198.715,35,198.76,2853,198.82125
2025-05-29 16:00:00+00:00,198.63,198.9,198.56,54,198.86,3150,198.736805
2025-05-29 16:01:00+00:00,198.71,198.86,198.6,34,198.6,3054,198.701538
2025-05-29 16:02:00+00:00,198.75,198.83,198.73,33,198.79,2910,198.773965
2025-05-29 16:03:00+00:00,198.89,198.89,198.67,33,198.67,2524,198.799762
2025-05-29 16:04:00+00:00,198.89,198.97,198.8,41,198.8,3728,198.914154
2025-05-29 16:05:00+00:00,198.98,198.99,198.84,37,198.9,2920,198.9046
2025-05-29 16:06:00+00:00,199.01,199.01,198.87,17,198.87,1105,198.95125
2025-05-29 16:07:00+00:00,199.06,199.07,198.95,31,198.95,2068,199.025588
2025-05-29 16:08:00+00:00,199.0,199.16,199.0,58,199.095,3759,199.116429
2025-05-29 16:09:00+00:00,199.085,199.085,199.0,26,199.0,1728,199.054231
2025-05-29 16:10:00+00:00,199.24,199.24,199.12,19,199.13,1210,199.17
2025-05-29 16:11:00+00:00,199.305,199.32,199.24,26,199.27,1553,199.27772
2025-05-29 16:12:00+00:00,199.3,199.37,199.3,18,199.32,1072,199.326111
2025-05-29 16:13:00+00:00,199.31,199.4,199.305,16,199.375,1006,199.362143
2025-05-29 16:14:00+00:00,199.495,199.52,199.29,25,199.29,1656,199.375306
2025-05-29 16:15:00+00:00,199.59,199.6,199.49,24,199.54,1699,199.556923
2025-05-29 16:16:00+00:00,199.6,199.66,199.56,22,199.61,2119,199.618
2025-05-29 16:17:00+00:00,199.6,199.68,199.6,28,199.6,1831,199.631154
2025-05-29 16:18:00+00:00,199.67,199.69,199.64,17,199.67,1000,199.67
2025-05-29 16:19:00+00:00,199.71,199.72,199.64,24,199.68,1657,199.680903
2025-05-29 16:20:00+00:00,199.63,199.73,199.62,16,199.7,1507,199.66
2025-05-29 16:21:00+00:00,199.585,199.645,199.57,17,199.645,986,199.615833
2025-05-29 16:22:00+00:00,199.47,199.66,199.46,25,199.61,1887,199.542353
2025-05-29 16:23:00+00:00,199.65,199.67,199.55,14,199.56,1703,199.600828
2025-05-29 16:24:00+00:00,199.59,199.67,199.59,9,199.67,675,199.635
2025-05-29 16:25:00+00:00,199.5,199.6,199.48,30,199.6,1948,199.547917
2025-05-29 16:26:00+00:00,199.54,199.56,199.49,21,199.52,2039,199.535833
2025-05-29 16:27:00+00:00,199.48,199.55,199.46,26,199.54,2057,199.496989
2025-05-29 16:28:00+00:00,199.47,199.48,199.39,23,199.46,2083,199.448889
2025-05-29 16:29:00+00:00,199.42,199.53,199.42,26,199.49,2200,199.456842
2025-05-29 16:30:00+00:00,199.58,199.58,199.44,31,199.44,2412,199.484524
2025-05-29 16:31:00+00:00,199.54,199.66,199.53,47,199.58,3333,199.603696
2025-05-29 16:32:00+00:00,199.55,199.55,199.51,9,199.55,748,199.535
2025-05-29 16:33:00+00:00,199.57,199.57,199.56,7,199.56,522,199.5675
2025-05-29 16:34:00+00:00,199.68,199.73,199.52,15,199.52,1059,199.655556
2025-05-29 16:35:00+00:00,199.685,199.69,199.61,16,199.61,1303,199.655516
2025-05-29 16:36:00+00:00,199.72,199.82,199.67,48,199.71,2933,199.7575
2025-05-29 16:37:00+00:00,199.64,199.73,199.58,42,199.73,2856,199.65
2025-05-29 16:38:00+00:00,199.71,199.73,199.62,16,199.66,1151,199.680909
2025-05-29 16:39:00+00:00,199.74,199.74,199.7,15,199.71,577,199.7175
2025-05-29 16:40:00+00:00,199.75,199.8,199.7,17,199.745,1145,199.743636
2025-05-29 16:41:00+00:00,199.69,199.76,199.69,22,199.69,1935,199.715
